Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2021-08-06,143.2728824177294,144.01689744386482,142.56801978751224,143.06729125976562,54126800
2021-08-09,143.12601355653302,143.61550061721744,142.4603183242228,143.01832580566406,48908700
2021-08-10,143.3610006082751,144.60430216687507,142.24497049035554,142.53866577148438,69023100
2021-08-11,142.97917458892059,143.6350854630747,142.4701038589951,142.7931671142578,48493500
2021-08-12,143.11621825238865,145.91608462298464,142.77357136091953,145.7594451904297,72282600
2021-08-13,145.8377859484882,146.2979050117812,145.15250700463497,145.96505737304688,59375000
2021-08-16,145.41682586535111,148.01111654322713,143.3903569726172,147.9425811767578,103296000
2021-08-17,147.07128740440294,148.49079698288415,145.95525743273268,147.03213500976562,92229700
2021-08-18,146.65037404743757,147.5510287393615,143.07710837992968,143.28269958496094,86326000
2021-08-19,141.9806239472667,144.888178453154,141.46176882757268,143.61550903320312,86960300
2021-08-20,144.33997276831565,145.37768313326703,143.69384614705683,145.07420349121094,60549600
2021-08-23,145.19160723220818,147.03208282409878,144.78044001362832,146.5621795654297,60131800
2021-08-24,146.30768202395666,147.68803914447207,146.01398679478913,146.47410583496094,48606400
2021-08-25,146.66011006790077,147.15939642783155,144.69237747052765,145.2406005859375,58991300
2021-08-26,145.23081728174643,145.98461660195343,144.4084676646739,144.43783569335938,48597200
2021-08-27,144.37910942757367,145.62241083209685,143.7427821789538,145.47557067871094,55802400
2021-08-30,145.86714409511154,150.26274327805922,145.48534478526688,149.9005126953125,90956700
2021-08-31,149.4501692027158,149.58722496040824,148.10896471177165,148.6376190185547,86453100
2021-09-01,149.61662363000326,151.72141211238971,149.1369209108447,149.3033447265625,80313700
2021-09-02,150.63477862845787,151.4669128021049,149.19568513725747,150.41940307617188,71115500
2021-09-03,150.52704024294897,151.37875779988858,149.87112944077313,151.05569458007812,57808700
2021-09-07,151.71162530218976,153.9534695341939,151.14381850232894,153.3954620361328,82278300
2021-09-08,153.67938632559895,153.73812239539555,150.74246333206673,151.8487091064453,74420200
2021-09-09,152.22067721794593,152.8276363360627,150.71304884732544,150.83053588867188,57305700
2021-09-10,151.74098100789337,152.21088437935384,145.573441372884,145.8377685546875,140893200
2021-09-13,147.46291853335234,148.2363017360252,145.6224418826866,146.40562438964844,102404300
2021-09-14,147.1887688532645,147.8936314335505,143.8210954003336,145.00564575195312,109296300
2021-09-15,145.43641106239744,146.29791317586614,143.2924550814451,145.8965301513672,83281300
2021-09-16,145.31888239346944,145.83773734503635,144.12453308738378,145.66151428222656,68034100
2021-09-17,145.6909151277315,145.6909151277315,142.69524219582632,142.9889373779297,129868800
2021-09-20,140.77645799540764,141.79458433792297,138.29965507938874,139.93453979492188,123478900
2021-09-21,140.90374795912805,141.55967381165956,139.77793361611074,140.4142608642578,75834000
2021-09-22,141.41281345310648,143.35117809396385,140.67858283814957,142.78338623046875,76404300
2021-09-23,143.56654423015996,143.98751085632557,142.57778577756685,143.74276733398438,64838200
2021-09-24,142.5973544777521,144.36929500348063,142.49945110390598,143.8308563232422,53477900
2021-09-27,142.41137995898362,142.89108270101565,140.79607848273122,142.3134765625,74150700
2021-09-28,140.2380609198885,141.7065222907774,138.7108634842379,138.92623901367188,108972300
2021-09-29,139.47441206188378,141.4127761919981,139.04366115786812,139.82684326171875,74602000
2021-09-30,140.63944453543033,141.34430719144615,138.30948103704677,138.5248565673828,89056700
2021-10-01,138.91644980320578,139.91500779058484,136.18511802762384,139.6506805419922,94639600
2021-10-04,138.77936976647533,139.219920083201,135.36275955212915,136.21446228027344,98322000
2021-10-05,136.55711770997038,139.2492967831214,136.42984628272845,138.14305114746094,80861100
2021-10-06,136.53752462157624,139.16116814887556,135.46064709144002,139.0143280029297,83221100
2021-10-07,140.05204653772714,141.18766019383065,139.7191988951329,140.27720642089844,61732700
2021-10-08,141.00166195751657,141.1485021218367,139.56256859533212,139.89541625976562,58773200
2021-10-11,139.27867248276962,141.76526053635698,138.82833774939965,139.80731201171875,64452200
2021-10-12,140.21844342772843,140.23802709057873,138.07448795333846,138.53460693359375,73035900
2021-10-13,138.2703289211617,138.42695344884726,136.27321307906425,137.947265625,78762700
2021-10-14,139.1220034728704,140.8547917318437,138.53461306502766,140.7373046875,69907100
2021-10-15,140.7471372400319,141.85336802507683,140.49259436544995,141.7946319580078,67940300
2021-10-18,140.4338327387145,143.75255436574946,140.14993682023066,143.46865844726562,85589200
2021-10-19,143.91899723333478,146.03358517080088,143.46867744948042,145.6322021484375,76378900
2021-10-20,145.57345046006543,146.60137628639336,145.00564367087514,146.12167358398438,58418800
2021-10-21,145.68114050530517,146.4936908403183,144.76090241654427,146.33705139160156,61421000
2021-10-22,146.5426337568644,147.02232150012944,145.51470797593214,145.56365966796875,58883400
2021-10-25,145.55384660101817,146.22934104854468,144.51613655500375,145.5146942138672,50720600
2021-10-26,146.190204285219,147.6684497999659,145.87692540269924,146.180419921875,60893400
2021-10-27,146.21957782913032,146.58179347999342,145.36787510933436,145.72030639648438,56094900
2021-10-28,146.66991219108917,149.94946658313845,146.57200880232836,149.36209106445312,100077900
2021-10-29,144.12457450867834,146.78738537232746,143.33160784302547,146.65032958984375,124953200
2021-11-01,145.85735569869297,146.55241894044252,144.69237413631248,145.82798767089844,74588300
2021-11-02,145.5343170652365,148.3831357467227,145.52451776234176,146.86572265625,69122000
2021-11-03,147.2278865120236,148.77466709062185,146.66987914808706,148.3047637939453,54511500
2021-11-04,148.3928782793543,149.22499720293538,147.47264034437023,147.78591918945312,60394600
2021-11-05,148.9133844562671,149.21730693838492,147.11924549176268,148.31533813476562,65463900
2021-11-08,148.44281334152436,148.5996814029073,147.2173096615232,147.4918212890625,55020900
2021-11-09,147.25650687845393,148.46239820996468,147.11925107616622,147.85455322265625,56787900
2021-11-10,147.08007747259725,147.1879224121505,144.95260453755975,145.02122497558594,65187100
2021-11-11,146.0408184691879,146.50159405628088,144.7858890294142,144.97216796875,41000000
2021-11-12,145.52115745176633,147.45255185966278,144.5897779307431,147.05059814453125,63804000
2021-11-15,147.4232149546966,148.9036332661286,146.50163361215962,147.0604705810547,59222800
2021-11-16,147.0016078768631,148.52123530858523,146.41336017433824,148.04083251953125,59256200
2021-11-17,148.04086192024133,151.96247415653912,148.03106327516545,150.48207092285156,88807000
2021-11-18,150.6977495476136,155.56053998029552,150.05067998656534,154.77621459960938,137827700
2021-11-19,154.56052415802415,157.86449238063588,153.4624776050976,157.40370178222656,117305600
2021-11-22,158.5115565911854,162.45278100729988,157.84488970355858,157.864501953125,117467900
2021-11-23,157.96251620186436,158.62919797716998,155.9428885480248,158.24684143066406,96041900
2021-11-24,157.5997974163518,158.9625571191042,156.51154938323558,158.7664794921875,69463600
2021-11-26,156.44289044282164,157.30563478087385,153.29579070221752,153.73696899414062,76959800
2021-11-29,156.24681646555752,158.03115705077292,155.67818094806347,157.0997772216797,88748200
2021-11-30,156.85467072649087,162.27629775232137,156.7860353404558,162.06060791015625,174048100
2021-12-01,164.1978840178816,166.96262755361067,161.30569826962912,161.54100036621094,152052500
2021-12-02,155.62916922602187,160.98216094033538,154.70758806208025,160.55078125,136739200
2021-12-03,160.80568201972204,161.72726310588908,156.5899467105327,158.66839599609375,118023100
2021-12-06,161.0703866988541,164.59004449763117,161.06058805531697,162.08021545410156,107497000
2021-12-07,165.76651094991018,168.21751800507252,165.0410074760686,167.82534790039062,120405400
2021-12-08,168.7567854885737,172.51173104768282,167.3548013172171,171.6489715576172,116998900
2021-12-09,171.48227664120193,173.28621440591945,170.5116723744327,171.13912963867188,108923700
2021-12-10,171.77639006130698,176.10976886642817,171.26657639018677,175.93328857421875,115402700
2021-12-13,177.57056250136455,178.5607789713786,172.09011406463858,172.29600524902344,153237000
2021-12-14,171.81563478373667,174.2568437676053,168.8352160893275,170.91366577148438,139380400
2021-12-15,171.67834915746462,175.98231720834798,168.9332180976385,175.78623962402344,131063300
2021-12-16,175.76664959457935,177.59019978284007,167.4038131560954,168.88421630859375,150185800
2021-12-17,166.59985400570397,170.07048857395336,166.36456688905028,167.78614807128906,195432700
2021-12-20,164.98220734461725,167.23713712314685,164.17828470413107,166.42340087890625,107499100
2021-12-21,168.19793052968907,169.80579079626787,165.8057448980021,169.59991455078125,91185900
2021-12-22,169.64889893145047,172.41364208964774,168.7763410121153,172.1979522705078,92135300
2021-12-23,172.4038581227058,173.38426103506748,171.83522263836468,172.82542419433594,68356600
2021-12-27,173.61954034677024,176.88428369318993,173.599943060433,176.79605102539062,74919600
2021-12-28,176.62938891278105,177.77645850319618,175.03132740898585,175.77642822265625,79144300
2021-12-29,175.81567717392772,177.09020410494455,174.64899517460688,175.8647003173828,62348900
2021-12-30,175.95294079911923,177.03139016388263,174.5999797705549,174.70782470703125,59773000
2021-12-31,174.59994765921613,175.71760635907094,173.7862114626908,174.09014892578125,64062300
2022-01-03,174.34506836720536,179.2961065398854,174.22742479359925,178.44314575195312,104487900
2022-01-04,179.05096314693128,179.35488561287562,175.60973984086195,176.17837524414062,99310400
2022-01-05,176.09017287650624,176.639196130045,171.21756906170717,171.49208068847656,94537600
2022-01-06,169.31558203356892,171.8646356206371,168.27635732737943,168.62930297851562,96904000
2022-01-07,169.50185073224034,170.72735431349597,167.6783008049415,168.79595947265625,86709100
2022-01-10,165.76652857616685,169.1195047889858,164.87435832287932,168.81558227539062,106765600
2022-01-11,168.94306446572548,171.7470028889114,167.4724598584393,171.6489715576172,76138300
2022-01-12,172.66855252404713,173.70777719583765,171.39404073246158,172.09011840820312,74805200
2022-01-13,172.3352251905114,173.15876005827155,168.42341212900857,168.81558227539062,84505800
2022-01-14,167.9822217558743,170.37440711806423,167.7371210418755,169.67832946777344,80440800
2022-01-18,168.14890807010434,169.1587219328493,166.0900708080933,166.47242736816406,90956700
2022-01-19,166.6684893743364,167.72732627847407,162.68805608048748,162.9723663330078,94815000
2022-01-20,163.7076835662155,166.35476859042288,160.9625522612085,161.2860870361328,91420500
2022-01-21,161.19783827212862,163.0704113462842,159.1193889725066,159.22723388671875,122848900
2022-01-24,156.88410755310724,159.1194254143862,151.6683559036137,158.45274353027344,162294600
2022-01-25,155.86443270388338,159.5703540851256,153.94285159644792,156.6487579345703,115798400
2022-01-26,160.29586403596446,161.16842196351905,154.72718309601152,156.56053161621094,108275300
2022-01-27,159.26645936487785,160.6292188937634,155.17818077822113,156.09976196289062,121954600
2022-01-28,162.4625632621154,167.01163189910224,159.6095873711376,166.9920196533203,179935700
2022-01-31,166.82538585540124,171.5705330064948,166.18811489980484,171.35484313964844,115541600
2022-02-01,170.5999083862923,171.41364461299403,168.93322639800166,171.1881561279297,86213900
2022-02-02,171.32542255843316,172.4332827246188,169.93325210735014,172.39405822753906,84914300
2022-02-03,171.06068071470264,172.78619926092313,168.74692944934694,169.5116424560547,89418100
2022-02-04,168.52999503096257,170.9056058671137,167.54834310749567,169.2269744873047,82465400
2022-02-07,169.68837067678015,170.75836779564654,167.81341170266444,168.51039123535156,77251200
2022-02-08,168.57911066263827,172.1327014444133,168.28461203735645,171.6222381591797,74829200
2022-02-09,172.8198632386553,173.40884553875563,171.69095428385612,173.04563903808594,71285000
2022-02-10,170.94487045999796,172.26028048182204,168.40239549718422,168.96192932128906,90865900
2022-02-11,169.1681054721721,169.9043445353418,164.95680964270105,165.54580688476562,98670700
2022-02-14,164.2990984096048,166.46855602542965,163.50396264767951,165.78140258789062,86185500
2022-02-15,167.83304529637556,169.77671208150778,167.12625465108732,169.61964416503906,62527400
2022-02-16,168.69689508661867,170.1595469185717,166.92991856527323,169.38404846191406,61177400
2022-02-17,167.89194849865083,168.75580709374077,165.37892165346722,165.78140258789062,69589300
2022-02-18,166.70412886139007,167.410904431975,163.14072775638053,164.23036193847656,82772700
2022-02-22,161.95294792646703,163.63157949063682,159.17487088048674,161.30506896972656,91162800
2022-02-23,162.50267977205857,163.10148814384206,156.8189207831809,157.133056640625,90009200
2022-02-24,149.7804704881103,159.86204116175165,149.21111050582687,159.75405883789062,141147500
2022-02-25,160.83385456915977,162.090367887761,157.91834703084373,161.82533264160156,91974200
2022-02-28,160.06820716667184,162.38490698432935,159.44976148037279,162.0904083251953,95056600
2022-03-01,161.67807486426554,163.54322257611173,158.99816920673908,160.20559692382812,83474400
2022-03-02,161.37376901896334,164.2892766091773,159.96018776566925,163.5039520263672,79724800
2022-03-03,165.37889834481186,165.8108275814803,162.5124765673441,163.17999267578125,76678400
2022-03-04,161.47195061166718,162.512499384929,159.12580281837,160.17616271972656,83737200
2022-03-07,160.3626714753167,161.99221739182056,156.121927641353,156.37716674804688,96418800
2022-03-08,155.90595387633803,159.89145798739116,152.94136109775025,154.55126953125,131148300
2022-03-09,158.5171299440332,160.41172572463688,156.48511848812208,159.9601593017578,91454900
2022-03-10,157.26064889872916,157.447165177113,153.11807622105542,155.61148071289062,105342000
2022-03-11,156.01394178449013,156.3575259685623,151.665230708696,151.89100646972656,96970100
